sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2553000,14,9,4667,35,0,312,4021
2553000,17,0,0,0,0,0,0
2553000,19,0,0,0,0,0,0
2553000,33,0,0,0,0,0,0
2554000,2,0,0,0,0,0,0
2554000,5,0,0,0,0,0,0
2554000,8,7,4780,16,0,161,1489
2554000,11,0,0,0,0,0,0
2554000,14,9,4746,34,0,317,4236
2554000,17,0,0,0,0,0,0
2554000,19,0,0,0,0,0,0
2554000,33,0,0,0,0,0,0
2555000,2,0,0,0,0,0,0
2555000,5,0,0,0,0,0,0
2555000,8,7,4772,17,0,160,1489
2555000,11,0,0,0,0,0,0
2555000,14,9,4755,33,0,319,4231
2555000,17,0,0,0,0,0,0
2555000,19,0,0,0,0,0,0
2555000,33,0,0,0,0,0,0
2556000,2,0,0,0,0,0,0
2556000,5,0,0,0,0,0,0
2556000,8,7,4782,17,0,160,1498
2556000,11,0,0,0,0,0,0
2556000,14,9,4411,35,0,317,4125
2556000,17,9,0,2,0,1,2
2556000,19,0,0,0,0,0,0
2556000,33,0,0,0,0,0,0
2557000,2,0,0,0,0,0,0
2557000,5,0,0,0,0,0,0
2557000,8,7,4760,16,0,163,1521
2557000,11,0,0,0,0,0,0
2557000,14,9,4657,36,0,317,4177
2557000,17,0,0,0,0,0,0
2557000,19,0,0,0,0,0,0
2557000,33,0,0,0,0,0,0
2558000,2,0,0,0,0,0,0
2558000,5,0,0,0,0,0,0
2558000,8,7,4782,16,0,161,1509
2558000,11,9,0,2,0,19,38
2558000,14,9,4431,35,0,314,4180
2558000,17,0,0,0,0,0,0
2558000,19,0,0,0,0,0,0
2558000,33,0,0,0,0,0,0
2559000,2,0,0,0,0,0,0
2559000,5,0,0,0,0,0,0
2559000,8,7,4773,17,0,160,1505
2559000,11,0,0,0,0,0,0
2559000,14,9,4740,32,0,318,4235
2559000,17,0,0,0,0,0,0
2559000,19,0,0,0,0,0,0
2559000,33,0,0,0,0,0,0
2560000,2,0,0,0,0,0,0
2560000,5,0,0,0,0,0,0
2560000,8,7,4775,17,0,160,1504
2560000,11,0,0,0,0,0,0
2560000,14,9,4535,34,0,317,4107
2560000,17,9,0,2,0,31,62
2560000,19,0,0,0,0,0,0
2560000,33,9,0,2,0,1,2
2561000,2,0,0,0,0,0,0
2561000,5,0,0,0,0,0,0
2561000,8,7,4698,18,0,161,1513
2561000,11,0,0,0,0,0,0
2561000,14,9,4006,32,0,308,3872
2561000,17,0,0,0,0,0,0
2561000,19,9,0,2,0,1,2
2561000,33,0,0,0,0,0,0
2562000,2,0,0,0,0,0,0
2562000,5,0,0,0,0,0,0
2562000,8,7,4777,17,0,162,1530
2562000,11,0,0,0,0,0,0
2562000,14,9,3655,30,0,311,4038
2562000,17,0,0,0,0,0,0
2562000,19,0,0,0,0,0,0
2562000,33,0,0,0,0,0,0
2563000,2,0,0,0,0,0,0
2563000,5,0,0,0,0,0,0
2563000,8,7,4777,17,0,160,1476
2563000,11,0,0,0,0,0,0
2563000,14,9,3715,28,0,317,4198
2563000,17,0,0,0,0,0,0
2563000,19,0,0,0,0,0,0
2563000,33,0,0,0,0,0,0
2564000,2,0,0,0,0,0,0
2564000,5,0,0,0,0,0,0
2564000,8,7,4781,16,0,160,1489
2564000,11,0,0,0,0,0,0
2564000,14,9,3238,26,0,316,4079
2564000,17,0,0,0,0,0,0
2564000,19,0,0,0,0,0,0
2564000,33,0,0,0,0,0,0
2565000,2,0,0,0,0,0,0
2565000,5,0,0,0,0,0,0
2565000,8,7,4747,18,0,162,1539
2565000,11,0,0,0,0,0,0
2565000,14,9,2524,24,0,313,4089
2565000,17,0,0,0,0,0,0
2565000,19,0,0,0,0,0,0
2565000,33,0,0,0,0,0,0
2566000,2,0,0,0,0,0,0
2566000,5,0,0,0,0,0,0
2566000,8,7,4760,17,0,162,1520
2566000,11,0,0,0,0,0,0
2566000,14,9,1967,21,0,313,4175
2566000,17,0,0,0,0,0,0
2566000,19,0,0,0,0,0,0
2566000,33,0,0,0,0,0,0
2567000,2,0,0,0,0,0,0
2567000,5,0,0,0,0,0,0
2567000,8,7,4789,16,0,160,1481
2567000,11,0,0,0,0,0,0
2567000,14,9,1518,3,0,318,4330
2567000,17,0,0,0,0,0,0
2567000,19,0,0,0,0,0,0
2567000,33,0,0,0,0,0,0
2568000,2,0,0,0,0,0,0
2568000,5,0,0,0,0,0,0
2568000,8,7,4382,15,0,158,1466
2568000,11,9,0,2,0,2,4
2568000,14,9,1289,3,0,310,4068
2568000,17,9,0,2,0,1,2
2568000,19,0,0,0,0,0,0
2568000,33,0,0,0,0,0,0
2569000,2,0,0,0,0,0,0
2569000,5,0,0,0,0,0,0
2569000,8,7,3967,13,0,158,1482
2569000,11,0,0,0,0,0,0
2569000,14,9,1452,2,0,262,3358
2569000,17,0,0,0,0,0,0
2569000,19,0,0,0,0,0,0
2569000,33,0,0,0,0,0,0
2570000,2,0,0,0,0,0,0
2570000,5,0,0,0,0,0,0
2570000,8,7,3496,11,0,158,1468
2570000,11,0,0,0,0,0,0
2570000,14,9,1495,2,0,245,3077
2570000,17,0,0,0,0,0,0
2570000,19,0,0,0,0,0,0
2570000,33,9,0,2,0,1,2
2571000,2,0,0,0,0,0,0
2571000,5,0,0,0,0,0,0
2571000,8,7,3069,8,0,158,1471
2571000,11,0,0,0,0,0,0
2571000,14,9,4770,25,0,235,2877
2571000,17,0,0,0,0,0,0
2571000,19,9,0,2,0,1,2
2571000,33,0,0,0,0,0,0
2572000,2,0,0,0,0,0,0
2572000,5,0,0,0,0,0,0
2572000,8,7,2320,6,0,157,1468
2572000,11,0,0,0,0,0,0
2572000,14,9,4405,23,0,233,2749
2572000,17,0,0,0,0,0,0
2572000,19,0,0,0,0,0,0
2572000,33,0,0,0,0,0,0
2573000,2,0,0,0,0,0,0
2573000,5,0,0,0,0,0,0
2573000,8,7,1856,4,0,158,1494
2573000,11,0,0,0,0,0,0
2573000,14,9,4567,25,0,215,2453
2573000,17,0,0,0,0,0,0
2573000,19,0,0,0,0,0,0
2573000,33,0,0,0,0,0,0
2574000,2,0,0,0,0,0,0
2574000,5,0,0,0,0,0,0
2574000,8,7,1332,2,0,158,1492
2574000,11,0,0,0,0,0,0
2574000,14,9,4641,24,0,203,2368
2574000,17,0,0,0,0,0,0
2574000,19,0,0,0,0,0,0
2574000,33,0,0,0,0,0,0
2575000,2,0,0,0,0,0,0
